noControl
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh884,hovGasolinaEuroSix,4078.8184059930045,18,3187,4547,1360,75.55555555555556,True,
veh885,gasolineEuroSix,779.4350646463203,14,3188,4654,1466,104.71428571428571,True,
veh888,gasolineEuroSix,610.2385375081186,9,3191,4766,1575,175.0,True,
veh886,hovGasolinaEuroSix,4060.6252992479845,3,3191,4656,1465,488.3333333333333,True,
veh890,eVehicle,0.0,20,3192,4524,1332,66.6,True,
veh887,highEmissions,1222.4133932020993,3,3194,4657,1463,487.6666666666667,True,
veh889,normalVehicle,1248.4545884424738,9,3194,4768,1574,174.88888888888889,True,
veh891,eVehicle,0.0,6,3196,4747,1551,258.5,True,
veh892,normalVehicle,1107.8932725515383,4,3197,4451,1254,313.5,True,
veh893,eVehicle,0.0,5,3201,4467,1266,253.2,True,
veh894,eVehicle,0.0,2,3206,4654,1448,724.0,True,
veh895,highEmissions,1066.967544033902,7,3207,4526,1319,188.42857142857142,True,
veh896,eVehicle,0.0,14,3212,4528,1316,94.0,True,
veh897,dieselEuroSix,3849.4345535943735,2,3215,4585,1370,685.0,True,
veh898,normalVehicle,948.1204929670931,2,3218,4709,1491,745.5,True,
veh899,normalVehicle,1340.3800737455374,3,3221,4659,1438,479.3333333333333,True,
veh900,hovGasolinaEuroSix,4649.401062024193,17,3223,4749,1526,89.76470588235294,True,
veh901,eVehicle,0.0,16,3224,4469,1245,77.8125,True,
veh902,dieselEuroSix,6101.642655737102,17,3225,4656,1431,84.17647058823529,True,
veh903,dieselEuroSix,4917.550062425587,12,3227,4471,1244,103.66666666666667,True,
veh904,eVehicle,0.0,4,3228,4777,1549,387.25,True,
veh905,hovGasolinaEuroSix,4235.55766351224,11,3230,4770,1540,140.0,True,
veh906,hovGasolinaEuroSix,4591.50984865949,2,3233,4771,1538,769.0,True,
veh907,normalVehicle,1215.9453519532024,5,3233,4711,1478,295.6,True,
veh908,dieselEuroSix,3948.7740675756677,18,3235,4554,1319,73.27777777777777,True,
veh909,gasolineEuroSix,775.860567083034,2,3239,4751,1512,756.0,True,
veh910,eVehicle,0.0,15,3240,4712,1472,98.13333333333334,True,
veh912,eVehicle,0.0,13,3243,4773,1530,117.6923076923077,True,
veh911,gasolineEuroSix,816.2111790825119,5,3243,4714,1471,294.2,True,
veh914,dieselEuroSix,4723.7793979237995,15,3245,4616,1371,91.4,True,
veh913,dieselEuroSix,7090.863243849465,1,3246,4775,1529,1529.0,True,
veh915,normalVehicle,969.3052150678028,17,3248,4712,1464,86.11764705882354,True,
veh916,hovGasolinaEuroSix,3861.921414432905,9,3252,4779,1527,169.66666666666666,True,
veh917,eVehicle,0.0,3,3262,4535,1273,424.3333333333333,True,
veh919,gasolineEuroSix,819.7414357938832,9,3263,4716,1453,161.44444444444446,True,
veh918,dieselEuroSix,5065.362688417571,11,3265,4536,1271,115.54545454545455,True,
veh920,highEmissions,1350.2104810545748,3,3267,4777,1510,503.3333333333333,True,
veh922,gasolineEuroSix,621.4458709801653,10,3269,4661,1392,139.2,True,
veh921,eVehicle,0.0,2,3270,4779,1509,754.5,True,
veh923,normalVehicle,1234.3221414937966,13,3272,4713,1441,110.84615384615384,True,
veh924,dieselEuroSix,5881.657752015343,2,3273,4781,1508,754.0,True,
veh925,gasolineEuroSix,816.2977916225766,9,3276,4782,1506,167.33333333333334,True,
veh926,eVehicle,0.0,11,3279,4780,1501,136.45454545454547,True,
veh927,eVehicle,0.0,5,3281,4715,1434,286.8,True,
veh928,eVehicle,0.0,9,3289,4663,1374,152.66666666666666,True,
veh929,normalVehicle,1448.1692154719758,13,3293,4718,1425,109.61538461538461,True,
veh930,normalVehicle,913.339100545897,4,3295,4662,1367,341.75,True,
veh931,hovGasolinaEuroSix,4131.40220026669,10,3298,4665,1367,136.7,True,
veh932,normalVehicle,1162.7968966894316,4,3301,4667,1366,341.5,True,
veh933,highEmissions,895.8525144914472,14,3304,4669,1365,97.5,True,
veh934,highEmissions,1285.6867476463615,8,3310,4782,1472,184.0,True,
veh935,eVehicle,0.0,17,3329,4753,1424,83.76470588235294,True,
veh937,dieselEuroSix,6654.719722321297,18,3330,4784,1454,80.77777777777777,True,
veh936,gasolineEuroSix,773.8697122259679,7,3332,4755,1423,203.28571428571428,True,
veh938,normalVehicle,1533.4307363786804,11,3333,4785,1452,132.0,True,
veh939,hovGasolinaEuroSix,3405.0267376978286,11,3334,4664,1330,120.9090909090909,True,
veh940,highEmissions,814.6658090217009,17,3335,4697,1362,80.11764705882354,True,
veh941,hovGasolinaEuroSix,4570.198851827529,13,3338,4756,1418,109.07692307692308,True,
veh942,gasolineEuroSix,596.1961755557517,19,3340,4791,1451,76.36842105263158,True,
veh943,hovGasolinaEuroSix,3390.9046721135223,16,3341,4699,1358,84.875,True,
veh944,highEmissions,1060.1561608543266,4,3344,4700,1356,339.0,True,
veh945,gasolineEuroSix,778.7045499567307,5,3347,4702,1355,271.0,True,
veh946,eVehicle,0.0,15,3350,4704,1354,90.26666666666667,True,
veh947,highEmissions,1248.9018424911756,17,3355,4705,1350,79.41176470588235,True,
veh948,gasolineEuroSix,599.3526007782824,18,3356,4875,1519,84.38888888888889,True,
veh949,gasolineEuroSix,827.5482558823375,19,3357,4758,1401,73.73684210526316,True,
veh950,eVehicle,0.0,17,3367,4793,1426,83.88235294117646,True,
veh952,gasolineEuroSix,851.9435172548356,18,3368,4760,1392,77.33333333333333,True,
veh951,hovGasolinaEuroSix,4116.512353713754,1,3370,4794,1424,1424.0,True,
veh953,dieselEuroSix,6607.652914206886,10,3371,4761,1390,139.0,True,
veh954,eVehicle,0.0,6,3371,4717,1346,224.33333333333334,True,
veh955,normalVehicle,1054.690421895515,7,3374,4719,1345,192.14285714285714,True,
veh956,hovGasolinaEuroSix,3788.9786876545704,12,3378,4877,1499,124.91666666666667,True,
veh958,gasolineEuroSix,686.954695419419,13,3379,4665,1286,98.92307692307692,True,
veh957,normalVehicle,1344.0692600389982,17,3381,4879,1498,88.11764705882354,True,
veh960,hovGasolinaEuroSix,4728.08700361797,4,3382,4707,1325,331.25,True,
veh959,hovGasolinaEuroSix,3961.125316874851,11,3382,4667,1285,116.81818181818181,True,
veh961,normalVehicle,1537.9260208878422,14,3385,4709,1324,94.57142857142857,True,
veh962,eVehicle,0.0,12,3386,4824,1438,119.83333333333333,True,
veh963,normalVehicle,1243.8505339542955,5,3389,4826,1437,287.4,True,
veh964,hovGasolinaEuroSix,4223.580141262333,19,3390,4669,1279,67.3157894736842,True,
veh965,hovGasolinaEuroSix,4512.03153907515,3,3392,4763,1371,457.0,True,
veh966,highEmissions,1231.0626045613872,2,3404,4710,1306,653.0,True,
veh967,eVehicle,0.0,10,3407,4765,1358,135.8,True,
veh968,eVehicle,0.0,18,3415,4721,1306,72.55555555555556,True,
veh969,eVehicle,0.0,11,3421,4828,1407,127.9090909090909,True,
veh970,dieselEuroSix,5523.190386527326,14,3427,4670,1243,88.78571428571429,True,
veh971,gasolineEuroSix,584.4946852953301,10,3431,4855,1424,142.4,True,
veh972,hovGasolinaEuroSix,2960.0752391334267,11,3432,4672,1240,112.72727272727273,True,
veh973,hovGasolinaEuroSix,4503.655170974284,12,3437,4787,1350,112.5,True,
veh974,gasolineEuroSix,819.7837083286074,9,3440,4789,1349,149.88888888888889,True,
veh975,normalVehicle,1147.284076371048,11,3443,4791,1348,122.54545454545455,True,
veh976,dieselEuroSix,4095.446148676359,17,3444,4888,1444,84.94117647058823,True,
veh977,highEmissions,986.4048227024219,17,3445,4857,1412,83.05882352941177,True,
veh978,normalVehicle,1232.194215475131,1,3449,4796,1347,1347.0,True,
veh979,eVehicle,0.0,17,3453,4881,1428,84.0,True,
veh980,dieselEuroSix,5198.3918325273335,4,3455,4890,1435,358.75,True,
veh981,hovGasolinaEuroSix,3237.149665648351,5,3456,4793,1337,267.4,True,
veh982,highEmissions,1020.5888284690143,11,3459,4794,1335,121.36363636363636,True,
veh983,normalVehicle,934.7679045642705,11,3466,4809,1343,122.0909090909091,True,
veh984,eVehicle,0.0,11,3470,4796,1326,120.54545454545455,True,
veh985,gasolineEuroSix,681.6574067073108,19,3474,4810,1336,70.3157894736842,True,
veh986,eVehicle,0.0,3,3478,4892,1414,471.3333333333333,True,
veh988,gasolineEuroSix,723.867310905385,15,3480,4798,1318,87.86666666666666,True,
veh987,gasolineEuroSix,777.2667054596208,9,3481,4894,1413,157.0,True,
veh989,hovGasolinaEuroSix,4247.345623537998,16,3482,4797,1315,82.1875,True,
veh990,gasolineEuroSix,783.993305799534,15,3484,4895,1411,94.06666666666666,True,
veh991,normalVehicle,1276.754543953574,12,3486,4799,1313,109.41666666666667,True,
veh992,normalVehicle,945.8583214897135,13,3496,4829,1333,102.53846153846153,True,
veh993,eVehicle,0.0,3,3497,4898,1401,467.0,True,
veh994,normalVehicle,1007.0143704192324,19,3499,4674,1175,61.8421052631579,True,
veh995,eVehicle,0.0,2,3503,5079,1576,788.0,True,
veh996,hovGasolinaEuroSix,3944.410457805469,5,3506,5080,1574,314.8,True,
veh997,dieselEuroSix,6101.504872188241,2,3509,5082,1573,786.5,True,
veh998,eVehicle,0.0,17,3510,5175,1665,97.94117647058823,True,
veh999,eVehicle,0.0,16,3515,4831,1316,82.25,True,
veh1001,hovGasolinaEuroSix,3620.4698833572284,19,3517,4899,1382,72.73684210526316,True,
veh1000,hovGasolinaEuroSix,3861.4979835139366,9,3518,4833,1315,146.11111111111111,True,
veh1002,highEmissions,1090.3985168682195,8,3520,4901,1381,172.625,True,
veh1003,eVehicle,0.0,19,3529,4730,1201,63.21052631578947,True,
veh1004,gasolineEuroSix,592.8470407401933,11,3533,4801,1268,115.27272727272727,True,
veh1005,highEmissions,1258.5082710624627,12,3536,5084,1548,129.0,True,
veh1006,dieselEuroSix,3855.7581519268533,12,3538,4872,1334,111.16666666666667,True,
veh1007,dieselEuroSix,4087.6998896831274,13,3540,5106,1566,120.46153846153847,True,
veh1008,hovGasolinaEuroSix,3631.3896707030276,10,3542,4858,1316,131.6,True,
veh1009,gasolineEuroSix,704.8021460497135,15,3550,5107,1557,103.8,True,
veh1011,dieselEuroSix,5566.797927590326,20,3551,4835,1284,64.2,True,
veh1012,hovGasolinaEuroSix,3975.463613361557,11,3552,4860,1308,118.9090909090909,True,
veh1010,normalVehicle,1380.5084280028766,18,3553,5109,1556,86.44444444444444,True,
veh1013,highEmissions,820.6449196623397,17,3559,4941,1382,81.29411764705883,True,
veh1014,eVehicle,0.0,6,3567,4873,1306,217.66666666666666,True,
veh1015,normalVehicle,1236.651488541894,1,3570,5177,1607,1607.0,True,
veh1016,normalVehicle,1163.2780739997313,5,3572,4943,1371,274.2,True,
veh1017,gasolineEuroSix,814.6365872668773,9,3578,5086,1508,167.55555555555554,True,
veh1018,normalVehicle,1506.206074650764,8,3581,5111,1530,191.25,True,
veh1019,dieselEuroSix,4826.362128891697,19,3582,4803,1221,64.26315789473684,True,
veh1020,gasolineEuroSix,589.7939802102554,5,3590,4868,1278,255.6,True,
veh1021,hovGasolinaEuroSix,3552.4210187155045,4,3593,4870,1277,319.25,True,
veh1022,dieselEuroSix,5479.901631196536,6,3594,4944,1350,225.0,True,
veh1023,dieselEuroSix,6461.496656679572,14,3596,5113,1517,108.35714285714286,True,
veh1024,gasolineEuroSix,716.7459320338386,20,3597,4872,1275,63.75,True,
veh1025,normalVehicle,1505.9267164459607,2,3598,5088,1490,745.0,True,
veh1026,dieselEuroSix,5570.064773720016,4,3601,4862,1261,315.25,True,
veh1027,eVehicle,0.0,18,3602,4950,1348,74.88888888888889,True,
veh1028,gasolineEuroSix,676.9473758137538,9,3605,4952,1347,149.66666666666666,True,
veh1029,highEmissions,1068.6101781677555,4,3608,4954,1346,336.5,True,
veh1033,highEmissions,1342.0021985996711,7,3609,5115,1506,215.14285714285714,True,
veh1030,hovGasolinaEuroSix,4448.346048544577,9,3611,4955,1344,149.33333333333334,True,
veh1034,hovGasolinaEuroSix,2823.7949554596375,3,3613,4867,1254,418.0,True,
veh1031,highEmissions,1168.9083009004937,19,3614,4957,1343,70.6842105263158,True,
veh1035,normalVehicle,1034.6246352019277,17,3615,5255,1640,96.47058823529412,True,
veh1036,eVehicle,0.0,3,3616,5090,1474,491.3333333333333,True,
veh1032,highEmissions,1213.1406129351326,3,3617,4959,1342,447.3333333333333,True,
veh1037,dieselEuroSix,5656.295227832303,7,3619,5092,1473,210.42857142857142,True,
veh1039,eVehicle,0.0,6,3620,4961,1341,223.5,True,
veh1041,highEmissions,752.2577205512019,14,3622,4875,1253,89.5,True,
veh1038,hovGasolinaEuroSix,4517.830966362844,17,3622,5093,1471,86.52941176470588,True,
veh1042,highEmissions,1368.7045537371437,19,3623,5116,1493,78.57894736842105,True,
veh1040,highEmissions,1003.8617792456251,1,3623,4963,1340,1340.0,True,
veh1043,highEmissions,708.1958465993789,12,3626,4873,1247,103.91666666666667,True,
veh1044,highEmissions,879.3587913714141,16,3628,4877,1249,78.0625,True,
veh1045,eVehicle,0.0,10,3632,4875,1243,124.3,True,
veh1046,normalVehicle,1550.0493022651917,8,3633,5118,1485,185.625,True,
veh1047,normalVehicle,1174.63110543824,7,3636,5095,1459,208.42857142857142,True,
veh1048,dieselEuroSix,4002.4245296939507,20,3637,5213,1576,78.8,True,
veh1049,dieselEuroSix,4450.476779617687,16,3639,4965,1326,82.875,True,
veh1050,normalVehicle,1304.9915748624553,8,3641,5097,1456,182.0,True,
veh1051,eVehicle,0.0,14,3642,4876,1234,88.14285714285714,True,
veh1052,dieselEuroSix,5441.13012835149,15,3645,4878,1233,82.2,True,
veh1053,hovGasolinaEuroSix,3931.4073779705896,12,3648,4880,1232,102.66666666666667,True,
veh1054,normalVehicle,1447.9657542363418,18,3648,5099,1451,80.61111111111111,True,
veh1055,eVehicle,0.0,7,3652,4969,1317,188.14285714285714,True,
veh1056,gasolineEuroSix,691.6721173027056,16,3655,4971,1316,82.25,True,
veh1057,highEmissions,1276.2225455326752,3,3659,5101,1442,480.6666666666667,True,
veh1058,hovGasolinaEuroSix,3417.5967911493062,9,3662,4882,1220,135.55555555555554,True,
veh1060,eVehicle,0.0,14,3663,4909,1246,89.0,True,
veh1059,highEmissions,746.2969186639906,7,3665,4945,1280,182.85714285714286,True,
veh1061,dieselEuroSix,6606.304653875326,1,3672,5120,1448,1448.0,True,
veh1062,dieselEuroSix,5064.672635391908,18,3674,5215,1541,85.61111111111111,True,
veh1063,hovGasolinaEuroSix,3466.0685892079273,13,3677,4946,1269,97.61538461538461,True,
veh1064,gasolineEuroSix,845.7834912114143,17,3680,5121,1441,84.76470588235294,True,
veh1066,normalVehicle,1210.9606163822457,16,3681,5178,1497,93.5625,True,
veh1065,hovGasolinaEuroSix,4239.533817585601,3,3683,5124,1441,480.3333333333333,True,
veh1067,normalVehicle,1520.0382586102337,13,3683,5102,1419,109.15384615384616,True,
veh1068,eVehicle,0.0,20,3685,5257,1572,78.6,True,
veh1070,gasolineEuroSix,845.0231351335267,17,3686,5104,1418,83.41176470588235,True,
veh1069,hovGasolinaEuroSix,4103.783741691578,19,3688,5258,1570,82.63157894736842,True,
veh1073,normalVehicle,1374.3467125850182,19,3688,5217,1529,80.47368421052632,True,
veh1071,dieselEuroSix,7055.225219301983,14,3689,5106,1417,101.21428571428571,True,
veh1074,gasolineEuroSix,675.5159353812094,2,3690,4948,1258,629.0,True,
veh1075,normalVehicle,1202.4256820310534,12,3691,5126,1435,119.58333333333333,True,
veh1076,gasolineEuroSix,750.6418803210751,1,3692,5180,1488,1488.0,True,
veh1072,normalVehicle,1611.237438308737,15,3692,5107,1415,94.33333333333333,True,
veh1077,normalVehicle,1254.622581068611,7,3695,5182,1487,212.42857142857142,True,
veh1078,eVehicle,0.0,10,3698,5183,1485,148.5,True,
veh1079,dieselEuroSix,6390.328918834964,1,3701,5185,1484,1484.0,True,
veh1080,normalVehicle,1292.3581595875908,18,3704,5187,1483,82.38888888888889,True,
veh1081,highEmissions,1207.118359842197,4,3707,5189,1482,370.5,True,
veh1082,eVehicle,0.0,10,3708,5021,1313,131.3,True,
veh1084,eVehicle,0.0,17,3709,4950,1241,73.0,True,
veh1083,normalVehicle,1146.5393060565834,11,3711,5023,1312,119.27272727272727,True,
veh1086,highEmissions,1088.258377018861,19,3712,5512,1800,94.73684210526316,True,
veh1085,highEmissions,1018.1064800396489,18,3712,4951,1239,68.83333333333333,True,
veh1087,eVehicle,0.0,18,3718,5142,1424,79.11111111111111,True,
veh1089,hovGasolinaEuroSix,4227.563400648634,10,3719,5128,1409,140.9,True,
veh1088,normalVehicle,1212.1724280692258,17,3721,5144,1423,83.70588235294117,True,
veh1090,highEmissions,1009.7476541114156,14,3722,5130,1408,100.57142857142857,True,
veh1091,eVehicle,0.0,18,3725,5131,1406,78.11111111111111,True,
veh1092,normalVehicle,1006.9425548261806,17,3731,5174,1443,84.88235294117646,True,
veh1093,eVehicle,0.0,14,3733,5025,1292,92.28571428571429,True,
veh1094,normalVehicle,985.8035277685588,20,3735,5161,1426,71.3,True,
veh1096,hovGasolinaEuroSix,3904.4750843109223,19,3736,5145,1409,74.15789473684211,True,
veh1095,highEmissions,1061.4740541546003,10,3738,5163,1425,142.5,True,
veh1097,highEmissions,941.005705250401,15,3739,5350,1611,107.4,True,
veh1098,hovGasolinaEuroSix,4221.91917842972,10,3740,5191,1451,145.1,True,
veh1099,hovGasolinaEuroSix,4162.780485515484,5,3741,5260,1519,303.8,True,
veh1100,normalVehicle,1257.0233715979734,17,3745,5351,1606,94.47058823529412,True,
veh1101,gasolineEuroSix,706.4745866845942,15,3748,5176,1428,95.2,True,
veh1102,eVehicle,0.0,19,3751,5178,1427,75.10526315789474,True,
veh1103,gasolineEuroSix,614.9545777924315,5,3751,5168,1417,283.4,True,
veh1104,highEmissions,1026.1005230519982,18,3753,5027,1274,70.77777777777777,True,
veh1105,gasolineEuroSix,773.8883264237486,6,3754,5353,1599,266.5,True,
veh1107,dieselEuroSix,5895.924894460282,9,3756,5028,1272,141.33333333333334,True,
veh1108,gasolineEuroSix,708.1031522469551,14,3757,5219,1462,104.42857142857143,True,
veh1106,dieselEuroSix,6457.888933023997,1,3757,5355,1598,1598.0,True,
veh1109,highEmissions,1144.8307369957763,19,3760,5220,1460,76.84210526315789,True,
veh1110,eVehicle,0.0,2,3760,5192,1432,716.0,True,
veh1111,hovGasolinaEuroSix,3938.963627165286,12,3763,5194,1431,119.25,True,
veh1112,hovGasolinaEuroSix,3894.1692128968975,14,3764,5514,1750,125.0,True,
veh1113,gasolineEuroSix,860.7245979502325,13,3766,5357,1591,122.38461538461539,True,
veh1116,gasolineEuroSix,661.5195487092905,1,3769,5196,1427,1427.0,True,
veh1114,highEmissions,1388.6504797141135,10,3769,5359,1590,159.0,True,
veh1117,hovGasolinaEuroSix,3807.1237419352365,3,3770,5169,1399,466.3333333333333,True,
veh1115,normalVehicle,1608.5403548832548,3,3772,5360,1588,529.3333333333334,True,
veh1118,highEmissions,787.792306629288,1,3772,5096,1324,1324.0,True,
veh1119,highEmissions,1103.2225803533408,13,3773,5171,1398,107.53846153846153,True,
veh1120,normalVehicle,1303.9424370326942,9,3775,5516,1741,193.44444444444446,True,
veh1121,normalVehicle,1595.347322146927,15,3776,5363,1587,105.8,True,
veh1123,normalVehicle,1142.3953385491218,9,3778,5098,1320,146.66666666666666,True,
veh1122,highEmissions,1424.764297817984,12,3779,5364,1585,132.08333333333334,True,
veh1125,eVehicle,0.0,11,3782,5518,1736,157.8181818181818,True,
veh1124,eVehicle,0.0,16,3782,5366,1584,99.0,True,
veh1127,eVehicle,0.0,13,3783,5173,1390,106.92307692307692,True,
veh1126,highEmissions,1317.1848739616269,15,3785,5519,1734,115.6,True,
veh1129,normalVehicle,1585.8006784664715,16,3786,5368,1582,98.875,True,
veh1128,highEmissions,1038.3083579575675,4,3786,5175,1389,347.25,True,
veh1130,normalVehicle,1493.249078106397,12,3788,5521,1733,144.41666666666666,True,
veh1132,gasolineEuroSix,761.8575364782997,14,3791,5180,1389,99.21428571428571,True,
veh1131,highEmissions,1375.9086693208867,5,3791,5523,1732,346.4,True,
veh1133,highEmissions,1157.9398719671938,5,3793,5222,1429,285.8,True,
veh1134,eVehicle,0.0,1,3794,5198,1404,1404.0,True,
veh1135,hovGasolinaEuroSix,3586.311368283361,6,3797,5200,1403,233.83333333333334,True,
veh1136,highEmissions,1327.2058429761578,9,3800,5525,1725,191.66666666666666,True,
veh1137,highEmissions,1196.5530568819977,12,3802,5181,1379,114.91666666666667,True,
veh1138,gasolineEuroSix,765.0916601777168,5,3803,5262,1459,291.8,True,
veh1139,hovGasolinaEuroSix,3994.487061262305,19,3804,5177,1373,72.26315789473684,True,
veh1140,gasolineEuroSix,676.0824041661991,10,3809,5183,1374,137.4,True,
veh1141,normalVehicle,1445.1422329267207,14,3810,5178,1368,97.71428571428571,True,
veh1142,eVehicle,0.0,9,3812,5128,1316,146.22222222222223,True,
veh1143,highEmissions,833.0561746655067,17,3815,5130,1315,77.3529411764706,True,
veh1150,eVehicle,0.0,10,3816,5180,1364,136.4,True,
veh1153,eVehicle,0.0,9,3818,5224,1406,156.22222222222223,True,
veh1144,eVehicle,0.0,14,3818,5201,1383,98.78571428571429,True,
veh1151,eVehicle,0.0,14,3819,5182,1363,97.35714285714286,True,
veh1145,gasolineEuroSix,690.3748112960778,11,3821,5202,1381,125.54545454545455,True,
veh1154,gasolineEuroSix,770.0093670385968,16,3821,5225,1404,87.75,True,
veh1152,hovGasolinaEuroSix,3058.72306301554,7,3822,5269,1447,206.71428571428572,True,
veh1146,normalVehicle,1385.4335678567177,16,3825,5204,1379,86.1875,True,
veh1155,eVehicle,0.0,13,3825,5271,1446,111.23076923076923,True,
veh1156,hovGasolinaEuroSix,4039.5114515086993,3,3828,5227,1399,466.3333333333333,True,
