VEP
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh2759,dieselEuroSix,5127.032936947115,6,7915,9199,1284,214.0,True,
veh2757,highEmissions,767.1536437796665,2,7915,9204,1289,644.5,True,
veh2758,normalVehicle,1068.5535871069942,17,7918,9205,1287,75.70588235294117,True,
veh2760,gasolineEuroSix,681.8427232508952,1,7922,9201,1279,1279.0,True,
veh2761,dieselEuroSix,5781.0640403505195,2,7930,9257,1327,663.5,True,
veh2762,dieselEuroSix,4011.4749985501917,14,7931,9217,1286,91.85714285714286,True,
veh2763,hovGasolinaEuroSix,3009.336379499097,9,7934,9395,1461,162.33333333333334,True,
veh2764,highEmissions,1045.9964707411489,14,7942,9397,1455,103.92857142857143,True,
veh2765,gasolineEuroSix,754.9715681188492,5,7952,9259,1307,261.4,True,
veh2766,eVehicle,0.0,8,7957,9207,1250,156.25,True,
veh2769,normalVehicle,1303.6148090523404,12,7959,9398,1439,119.91666666666667,True,
veh2767,gasolineEuroSix,584.5604350593445,14,7960,9351,1391,99.35714285714286,True,
veh2768,highEmissions,965.4166575374096,11,7963,9353,1390,126.36363636363636,True,
veh2771,hovGasolinaEuroSix,4306.0272257679435,2,7966,9400,1434,717.0,True,
veh2770,dieselEuroSix,5715.850650079652,19,7966,9354,1388,73.05263157894737,True,
veh2772,normalVehicle,970.921902188486,17,7972,9460,1488,87.52941176470588,True,
veh2773,normalVehicle,1211.8829595209595,15,7975,9462,1487,99.13333333333334,True,
veh2774,dieselEuroSix,6256.5174459011005,5,7976,9356,1380,276.0,True,
veh2775,dieselEuroSix,5671.07057138447,17,7979,9261,1282,75.41176470588235,True,
veh2776,dieselEuroSix,6419.779249541981,12,7984,9402,1418,118.16666666666667,True,
veh2777,eVehicle,0.0,19,7987,9358,1371,72.15789473684211,True,
veh2778,dieselEuroSix,4662.324671753356,2,7988,9242,1254,627.0,True,
veh2779,eVehicle,0.0,12,8000,9360,1360,113.33333333333333,True,
veh2780,normalVehicle,1325.446561844349,4,8003,9463,1460,365.0,True,
veh2781,highEmissions,1166.983733901428,8,8008,9465,1457,182.125,True,
veh2782,eVehicle,0.0,4,8012,9583,1571,392.75,True,
veh2783,highEmissions,1258.36691197327,14,8014,9467,1453,103.78571428571429,True,
veh2784,highEmissions,1311.8047317081869,5,8017,9468,1451,290.2,True,
veh2786,dieselEuroSix,5449.333433988248,1,8017,9263,1246,1246.0,True,
veh2785,dieselEuroSix,7049.4858268072085,12,8020,9470,1450,120.83333333333333,True,
veh2787,normalVehicle,1149.3425615813353,5,8021,9203,1182,236.4,True,
veh2788,hovGasolinaEuroSix,3395.172747257489,5,8028,9243,1215,243.0,True,
veh2790,hovGasolinaEuroSix,4600.66432901833,1,8031,9361,1330,1330.0,True,
veh2789,normalVehicle,858.2838790251054,10,8031,9274,1243,124.3,True,
veh2791,highEmissions,1220.3699056516245,16,8034,9363,1329,83.0625,True,
veh2792,normalVehicle,1647.791890808863,1,8040,9472,1432,1432.0,True,
veh2793,eVehicle,0.0,16,8050,9474,1424,89.0,True,
veh2794,highEmissions,760.0084459135492,3,8056,9290,1234,411.3333333333333,True,
veh2795,hovGasolinaEuroSix,3324.206331498276,19,8058,9292,1234,64.94736842105263,True,
veh2796,dieselEuroSix,3841.279868439037,14,8061,9410,1349,96.35714285714286,True,
veh2797,gasolineEuroSix,563.8272174618997,3,8063,9250,1187,395.6666666666667,True,
veh2798,gasolineEuroSix,629.4565444592832,16,8064,9276,1212,75.75,True,
veh2799,gasolineEuroSix,584.1105613111482,18,8069,9376,1307,72.61111111111111,True,
veh2800,gasolineEuroSix,570.5123600060432,20,8072,9382,1310,65.5,True,
veh2802,gasolineEuroSix,669.259581194477,17,8074,9404,1330,78.23529411764706,True,
veh2801,hovGasolinaEuroSix,3041.359990701196,4,8075,9531,1456,364.0,True,
veh2803,normalVehicle,1174.8480739827382,5,8077,9585,1508,301.6,True,
veh2804,gasolineEuroSix,759.9259083141745,18,8080,9406,1326,73.66666666666667,True,
veh2806,hovGasolinaEuroSix,4815.342574082823,13,8081,9475,1394,107.23076923076923,True,
veh2807,highEmissions,900.9270756680687,20,8082,9634,1552,77.6,True,
veh2805,hovGasolinaEuroSix,3041.5149755898246,18,8083,9529,1446,80.33333333333333,True,
veh2808,hovGasolinaEuroSix,3426.6483917636488,14,8084,9412,1328,94.85714285714286,True,
veh2809,eVehicle,0.0,8,8094,9531,1437,179.625,True,
veh2810,highEmissions,1018.9820118402446,17,8095,9414,1319,77.58823529411765,True,
veh2811,eVehicle,0.0,13,8097,9478,1381,106.23076923076923,True,
veh2813,gasolineEuroSix,577.5032034506944,11,8100,9381,1281,116.45454545454545,True,
veh2812,dieselEuroSix,3978.1442569068877,16,8100,9480,1380,86.25,True,
veh2814,highEmissions,903.3334168034976,15,8105,9383,1278,85.2,True,
veh2816,dieselEuroSix,5088.724806148945,3,8108,9533,1425,475.0,True,
veh2815,gasolineEuroSix,628.2020473733792,4,8108,9385,1277,319.25,True,
veh2817,hovGasolinaEuroSix,3588.1641763922767,7,8115,9387,1272,181.71428571428572,True,
veh2818,eVehicle,0.0,19,8117,9476,1359,71.52631578947368,True,
veh2819,hovGasolinaEuroSix,4127.462745834128,20,8121,9535,1414,70.7,True,
veh2820,hovGasolinaEuroSix,3641.254390241532,12,8123,9636,1513,126.08333333333333,True,
veh2821,dieselEuroSix,5542.684952932337,4,8126,9388,1262,315.5,True,
veh2823,dieselEuroSix,5857.547943691024,4,8127,9532,1405,351.25,True,
veh2822,hovGasolinaEuroSix,3458.1109106586614,12,8129,9390,1261,105.08333333333333,True,
veh2824,hovGasolinaEuroSix,3462.2673318225625,4,8137,9478,1341,335.25,True,
veh2825,highEmissions,983.4218378627867,7,8139,9534,1395,199.28571428571428,True,
veh2826,hovGasolinaEuroSix,4129.818860381411,4,8142,9536,1394,348.5,True,
veh2827,eVehicle,0.0,19,8145,9538,1393,73.3157894736842,True,
veh2828,normalVehicle,1252.8267008098587,3,8146,9479,1333,444.3333333333333,True,
veh2829,dieselEuroSix,4279.912657908083,1,8149,9481,1332,1332.0,True,
veh2830,highEmissions,723.8190070997405,17,8153,9278,1125,66.17647058823529,True,
veh2831,dieselEuroSix,3781.8193423437842,14,8164,9369,1205,86.07142857142857,True,
veh2832,hovGasolinaEuroSix,2812.3197849026983,8,8167,9480,1313,164.125,True,
veh2833,hovGasolinaEuroSix,3139.472470970775,3,8170,9482,1312,437.3333333333333,True,
veh2834,highEmissions,1090.902807050428,10,8171,9536,1365,136.5,True,
veh2835,hovGasolinaEuroSix,3795.827755158542,16,8174,9637,1463,91.4375,True,
veh2836,gasolineEuroSix,814.4055029816576,20,8182,9539,1357,67.85,True,
veh2837,eVehicle,0.0,2,8184,9483,1299,649.5,True,
veh2838,dieselEuroSix,5553.908054366941,19,8187,9485,1298,68.3157894736842,True,
veh2839,eVehicle,0.0,14,8190,9486,1296,92.57142857142857,True,
veh2841,hovGasolinaEuroSix,4325.359690612919,18,8192,9542,1350,75.0,True,
veh2840,hovGasolinaEuroSix,2974.7297703074923,10,8193,9640,1447,144.7,True,
veh2843,gasolineEuroSix,742.8499059283677,13,8194,9639,1445,111.15384615384616,True,
veh2842,highEmissions,1197.4519657866233,2,8195,9543,1348,674.0,True,
veh2844,normalVehicle,1189.7723961901809,20,8196,9641,1445,72.25,True,
veh2845,dieselEuroSix,6088.37180023006,1,8198,9641,1443,1443.0,True,
veh2846,highEmissions,781.1807980111357,9,8204,9533,1329,147.66666666666666,True,
veh2847,dieselEuroSix,4004.7824992596193,20,8213,9546,1333,66.65,True,
veh2848,dieselEuroSix,4738.212351126249,16,8219,9535,1316,82.25,True,
veh2849,eVehicle,0.0,15,8222,9785,1563,104.2,True,
veh2850,hovGasolinaEuroSix,3938.210478931818,8,8223,9545,1322,165.25,True,
veh2851,hovGasolinaEuroSix,4354.662192396763,9,8226,9642,1416,157.33333333333334,True,
veh2852,dieselEuroSix,4781.579692028685,11,8229,9894,1665,151.36363636363637,False,
veh2853,hovGasolinaEuroSix,2817.155328002527,16,8232,9591,1359,84.9375,True,
veh2854,normalVehicle,973.5419176564279,15,8233,9514,1281,85.4,True,
veh2855,normalVehicle,1234.094293878779,18,8234,9787,1553,86.27777777777777,True,
veh2856,eVehicle,0.0,2,8236,9936,1700,850.0,True,
veh2857,dieselEuroSix,5446.148982256716,9,8238,9684,1446,160.66666666666666,False,
veh2858,dieselEuroSix,4853.558786161916,17,8241,9985,1744,102.58823529411765,False,
veh2859,highEmissions,1231.6053249974912,6,8241,9941,1700,283.3333333333333,False,
veh2860,gasolineEuroSix,726.3440508511503,15,8246,9643,1397,93.13333333333334,True,
veh2861,normalVehicle,1215.673329873005,15,8248,9536,1288,85.86666666666666,True,
veh2862,normalVehicle,1344.9914004707875,10,8249,9547,1298,129.8,True,
veh2863,normalVehicle,1381.4825163262694,19,8252,9548,1296,68.21052631578948,True,
veh2864,highEmissions,1136.3667850790919,19,8254,9645,1391,73.21052631578948,True,
veh2865,dieselEuroSix,5744.0003440987275,6,8258,9792,1534,255.66666666666666,False,
veh2866,hovGasolinaEuroSix,4358.986172920083,11,8269,9646,1377,125.18181818181819,True,
veh2867,highEmissions,1034.0607127827293,17,8274,9550,1276,75.05882352941177,True,
veh2868,highEmissions,1026.9629301696386,13,8277,9648,1371,105.46153846153847,True,
veh2869,normalVehicle,1178.7881916792487,14,8279,9538,1259,89.92857142857143,True,
veh2870,gasolineEuroSix,754.6591201387841,18,8284,9552,1268,70.44444444444444,True,
veh2871,hovGasolinaEuroSix,3928.8540855214133,20,8286,9969,1683,84.15,False,
veh2872,normalVehicle,943.5148099486477,13,8290,9722,1432,110.15384615384616,True,
veh2873,dieselEuroSix,5092.5966606524,16,8293,9868,1575,98.4375,False,
veh2874,dieselEuroSix,5987.865470575153,8,8295,9725,1430,178.75,False,
veh2875,normalVehicle,1224.1200337039845,10,8297,9789,1492,149.2,True,
veh2876,hovGasolinaEuroSix,4216.666909687776,1,8311,9870,1559,1559.0,False,
veh2877,highEmissions,1003.4871561918739,3,8314,10001,1687,562.3333333333334,False,
veh2878,hovGasolinaEuroSix,3930.100167364835,5,8315,10322,2007,401.4,False,
veh2879,gasolineEuroSix,769.2843887246595,16,8317,9791,1474,92.125,True,
veh2880,normalVehicle,1554.8485668885812,4,8318,10324,2006,501.5,False,
veh2881,dieselEuroSix,5192.380995193994,12,8325,9822,1497,124.75,False,
veh2882,gasolineEuroSix,620.8421714118671,9,8327,9592,1265,140.55555555555554,True,
veh2883,highEmissions,802.1536687712405,10,8336,9682,1346,134.6,True,
veh2884,gasolineEuroSix,581.8728660481466,18,8339,9789,1450,80.55555555555556,True,
veh2885,gasolineEuroSix,629.6756444280599,10,8340,9762,1422,142.2,True,
veh2886,normalVehicle,1482.884665321415,5,8343,10003,1660,332.0,False,
veh2887,gasolineEuroSix,821.1655208990611,4,8345,9970,1625,406.25,False,
veh2888,dieselEuroSix,4878.123607713125,17,8346,10106,1760,103.52941176470588,False,
veh2890,gasolineEuroSix,737.1006254977292,5,8347,10010,1663,332.6,False,
veh2889,highEmissions,883.6914844567682,15,8349,9791,1442,96.13333333333334,True,
veh2891,normalVehicle,1760.8905245588428,2,8357,10326,1969,984.5,False,
veh2892,gasolineEuroSix,626.5584168296662,15,8359,10017,1658,110.53333333333333,True,
veh2894,highEmissions,1059.9891668510236,19,8362,9763,1401,73.73684210526316,True,
veh2893,dieselEuroSix,5389.969373246177,16,8362,10271,1909,119.3125,False,
veh2895,highEmissions,1147.0959204316682,11,8365,9765,1400,127.27272727272727,True,
veh2896,normalVehicle,1322.5983336473416,18,8368,10019,1651,91.72222222222223,True,
veh2897,gasolineEuroSix,619.7193178286577,12,8377,9554,1177,98.08333333333333,True,
veh2898,normalVehicle,1144.051381576453,5,8383,10109,1726,345.2,False,
veh2899,normalVehicle,1562.8413134950563,1,8385,10273,1888,1888.0,False,
veh2900,eVehicle,0.0,18,8389,9872,1483,82.38888888888889,True,
