RREP
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1693,gasolineEuroSix,1059.3458431005176,17,4716,6468,1752,103.05882352941177,False,
veh1694,highEmissions,1455.5031387126846,13,4718,6425,1707,131.30769230769232,False,
veh1695,normalVehicle,1988.723834547853,4,4719,6469,1750,437.5,False,
veh1696,dieselEuroSix,7545.123639401996,7,4720,6701,1981,283.0,False,
veh1697,dieselEuroSix,5925.358676380781,13,4722,6326,1604,123.38461538461539,False,
veh1699,highEmissions,1530.460521285101,17,4723,6569,1846,108.58823529411765,False,
veh1700,hovGasolinaEuroSix,5884.497315867286,5,4724,6703,1979,395.8,False,
veh1698,highEmissions,1276.8468117462178,19,4725,6328,1603,84.36842105263158,False,
veh1701,highEmissions,1569.3170942389088,9,4727,6705,1978,219.77777777777777,False,
veh1702,dieselEuroSix,4909.393748188889,1,4732,6425,1693,1693.0,False,
veh1703,highEmissions,1448.7214940863767,4,4733,6426,1693,423.25,False,
veh1704,hovGasolinaEuroSix,3698.0920892109143,7,4739,6379,1640,234.28571428571428,False,
veh1705,normalVehicle,1358.2306195311364,19,4740,6373,1633,85.94736842105263,False,
veh1706,dieselEuroSix,6575.613990955029,13,4742,6381,1639,126.07692307692308,False,
veh1708,eVehicle,0.0,16,4742,6571,1829,114.3125,False,
veh1710,hovGasolinaEuroSix,4475.409818762599,18,4744,6426,1682,93.44444444444444,False,
veh1711,highEmissions,1513.5952645315747,8,4745,6471,1726,215.75,False,
veh1707,hovGasolinaEuroSix,5158.221762194094,20,4745,6382,1637,81.85,False,
veh1712,gasolineEuroSix,837.0312357281128,9,4747,6430,1683,187.0,False,
veh1709,highEmissions,1380.9792710095837,2,4748,6384,1636,818.0,False,
veh1713,normalVehicle,1686.3138990703158,6,4750,6432,1682,280.3333333333333,False,
veh1715,dieselEuroSix,6850.064494758679,18,4752,6428,1676,93.11111111111111,False,
veh1714,normalVehicle,1224.0003956140652,17,4753,6446,1693,99.58823529411765,False,
veh1716,hovGasolinaEuroSix,5317.2955894451,8,4755,6430,1675,209.375,False,
veh1717,hovGasolinaEuroSix,4857.873982233517,14,4755,6375,1620,115.71428571428571,False,
veh1718,hovGasolinaEuroSix,5849.9313578556075,9,4756,6707,1951,216.77777777777777,False,
veh1719,highEmissions,1189.6719278506125,14,4758,6386,1628,116.28571428571429,False,
veh1720,gasolineEuroSix,762.8103312250021,13,4760,6595,1835,141.15384615384616,False,
veh1722,eVehicle,0.0,16,4763,6448,1685,105.3125,False,
veh1721,normalVehicle,1555.6934004118918,9,4763,6596,1833,203.66666666666666,False,
veh1723,dieselEuroSix,8319.542366117637,4,4769,6708,1939,484.75,False,
veh1724,eVehicle,0.0,5,4770,6473,1703,340.6,False,
veh1725,gasolineEuroSix,1046.1425791252766,6,4772,6710,1938,323.0,False,
veh1726,gasolineEuroSix,1085.3357864031557,18,4773,6475,1702,94.55555555555556,False,
veh1727,eVehicle,0.0,1,4774,6377,1603,1603.0,False,
veh1728,hovGasolinaEuroSix,3853.7993661899404,15,4775,6450,1675,111.66666666666667,False,
veh1729,gasolineEuroSix,799.9035960105873,2,4778,6452,1674,837.0,False,
veh1730,dieselEuroSix,6024.244890069991,16,4780,6598,1818,113.625,False,
veh1731,gasolineEuroSix,878.7007119188323,7,4781,6477,1696,242.28571428571428,False,
veh1733,normalVehicle,1408.8178556371556,13,4782,6378,1596,122.76923076923077,False,
veh1735,normalVehicle,1559.2829113717205,11,4784,6453,1669,151.72727272727272,False,
veh1732,dieselEuroSix,7706.198286648547,18,4784,6478,1694,94.11111111111111,False,
veh1734,highEmissions,971.8973550438424,8,4785,6409,1624,203.0,False,
veh1736,gasolineEuroSix,977.0480099047649,4,4787,6480,1693,423.25,False,
veh1737,hovGasolinaEuroSix,5785.540683535417,3,4790,6482,1692,564.0,False,
veh1738,highEmissions,1346.7786835378672,2,4790,6455,1665,832.5,False,
veh1739,gasolineEuroSix,941.5542172454573,14,4792,6600,1808,129.14285714285714,False,
veh1740,highEmissions,1667.61285499577,15,4793,6712,1919,127.93333333333334,False,
veh1741,normalVehicle,1775.7543445818385,7,4795,6602,1807,258.14285714285717,False,
veh1742,hovGasolinaEuroSix,3819.9445858945346,6,4795,6451,1656,276.0,False,
veh1743,eVehicle,0.0,20,4796,6398,1602,80.1,False,
veh1744,gasolineEuroSix,980.1203699427973,17,4797,6572,1775,104.41176470588235,False,
veh1746,eVehicle,0.0,7,4798,6483,1685,240.71428571428572,False,
veh1745,dieselEuroSix,7828.874861926457,17,4800,6574,1774,104.3529411764706,False,
veh1747,gasolineEuroSix,897.3016951008293,13,4801,6485,1684,129.53846153846155,False,
veh1748,eVehicle,0.0,17,4803,6452,1649,97.0,False,
veh1751,normalVehicle,1670.8016853898346,12,4805,6432,1627,135.58333333333334,False,
veh1752,gasolineEuroSix,942.2367590668601,8,4806,6457,1651,206.375,False,
veh1749,hovGasolinaEuroSix,3677.6751230777895,7,4806,6604,1798,256.85714285714283,False,
veh1753,dieselEuroSix,6698.5683725957615,12,4808,6487,1679,139.91666666666666,False,
veh1750,normalVehicle,1511.6864441267162,19,4809,6605,1796,94.52631578947368,False,
veh1754,highEmissions,1412.896332196098,3,4811,6489,1678,559.3333333333334,False,
veh1755,eVehicle,0.0,11,4814,6413,1599,145.36363636363637,False,
veh1756,gasolineEuroSix,1011.1705091721436,2,4818,6604,1786,893.0,False,
veh1757,eVehicle,0.0,15,4819,6414,1595,106.33333333333333,False,
veh1759,eVehicle,0.0,2,4820,6607,1787,893.5,False,
veh1760,hovGasolinaEuroSix,4873.274428642704,6,4822,6714,1892,315.3333333333333,False,
veh1758,hovGasolinaEuroSix,5045.391117797566,20,4822,6416,1594,79.7,False,
veh1762,eVehicle,0.0,5,4824,6458,1634,326.8,False,
veh1761,normalVehicle,1739.1017038399639,10,4825,6716,1891,189.1,False,
veh1763,highEmissions,1568.4369436635054,16,4829,6718,1889,118.0625,False,
veh1764,eVehicle,0.0,2,4833,6720,1887,943.5,False,
veh1766,normalVehicle,1834.9625781328596,19,4835,6605,1770,93.15789473684211,False,
veh1765,normalVehicle,1731.8643645789352,17,4836,6722,1886,110.94117647058823,False,
veh1767,normalVehicle,1873.1430814094622,3,4838,6607,1769,589.6666666666666,False,
veh1768,dieselEuroSix,5444.257393973562,19,4841,6483,1642,86.42105263157895,False,
veh1770,dieselEuroSix,6652.623670036859,3,4844,6418,1574,524.6666666666666,False,
veh1769,dieselEuroSix,4992.667047121091,13,4844,6655,1811,139.30769230769232,False,
veh1772,normalVehicle,1685.2827569773415,13,4845,6433,1588,122.15384615384616,False,
veh1773,eVehicle,0.0,17,4846,6609,1763,103.70588235294117,False,
veh1771,hovGasolinaEuroSix,5778.46146688816,19,4847,6814,1967,103.52631578947368,False,
veh1775,eVehicle,0.0,10,4848,6540,1692,169.2,False,
veh1777,dieselEuroSix,5529.465435966287,9,4849,6491,1642,182.44444444444446,False,
veh1774,dieselEuroSix,8263.038029022688,13,4849,6611,1762,135.53846153846155,False,
veh1776,highEmissions,1066.4400488985752,12,4851,6666,1815,151.25,False,
veh1778,gasolineEuroSix,856.0187875459121,16,4851,6656,1805,112.8125,False,
veh1780,hovGasolinaEuroSix,4732.274424445841,2,4853,6724,1871,935.5,False,
veh1782,dieselEuroSix,5032.047986828722,16,4854,6683,1829,114.3125,False,
veh1779,dieselEuroSix,7263.340792388563,18,4854,6658,1804,100.22222222222223,False,
veh1781,normalVehicle,1702.7546925448182,1,4856,6725,1869,1869.0,False,
veh1783,hovGasolinaEuroSix,4689.587175618522,14,4857,6684,1827,130.5,False,
veh1784,normalVehicle,1709.140989973476,10,4860,6686,1826,182.6,False,
veh1785,gasolineEuroSix,999.8605082463843,19,4861,6609,1748,92.0,False,
veh1787,hovGasolinaEuroSix,5998.413651536839,11,4863,6612,1749,159.0,False,
veh1786,hovGasolinaEuroSix,5864.498800866784,5,4864,6610,1746,349.2,False,
veh1788,normalVehicle,1348.9222319420103,20,4865,6668,1803,90.15,False,
veh1789,gasolineEuroSix,998.0217495792915,19,4866,6727,1861,97.94736842105263,False,
veh1791,highEmissions,1259.460690535274,18,4868,6493,1625,90.27777777777777,False,
veh1790,hovGasolinaEuroSix,5895.116292158763,9,4869,6729,1860,206.66666666666666,False,
veh1792,gasolineEuroSix,983.9025804407388,3,4870,6688,1818,606.0,False,
veh1796,dieselEuroSix,6828.934638359605,20,4872,6670,1798,89.9,False,
veh1793,highEmissions,1530.2710077733434,12,4873,6690,1817,151.41666666666666,False,
veh1797,dieselEuroSix,7762.742344936264,14,4874,6660,1786,127.57142857142857,False,
veh1798,highEmissions,1625.862747552769,17,4876,6816,1940,114.11764705882354,False,
veh1794,hovGasolinaEuroSix,6103.725636629157,13,4876,6691,1815,139.6153846153846,False,
veh1799,hovGasolinaEuroSix,5728.872159992621,1,4877,6661,1784,1784.0,False,
veh1795,highEmissions,1690.3863554755958,19,4879,6693,1814,95.47368421052632,False,
veh1801,hovGasolinaEuroSix,4663.75182841938,19,4881,6613,1732,91.15789473684211,False,
veh1800,eVehicle,0.0,4,4882,6740,1858,464.5,False,
veh1802,normalVehicle,1908.7029264229675,2,4884,6663,1779,889.5,False,
veh1803,gasolineEuroSix,949.6495076320596,19,4886,6614,1728,90.94736842105263,False,
veh1804,normalVehicle,1253.3785905255684,17,4887,6495,1608,94.58823529411765,False,
veh1806,hovGasolinaEuroSix,5141.606157747689,1,4889,6671,1782,1782.0,False,
veh1805,highEmissions,977.9787067145481,4,4890,6569,1679,419.75,False,
veh1807,eVehicle,0.0,11,4892,6673,1781,161.9090909090909,False,
veh1808,highEmissions,1336.2016242759328,11,4893,6731,1838,167.0909090909091,False,
veh1809,normalVehicle,1410.4745390334303,12,4896,6571,1675,139.58333333333334,False,
veh1810,hovGasolinaEuroSix,4540.316973114302,18,4897,6742,1845,102.5,False,
veh1811,eVehicle,0.0,2,4899,6573,1674,837.0,False,
veh1813,highEmissions,1390.5198783537971,12,4901,6744,1843,153.58333333333334,False,
veh1814,eVehicle,0.0,3,4902,6420,1518,506.0,False,
veh1812,normalVehicle,1715.5822851961484,19,4902,6575,1673,88.05263157894737,False,
veh1815,hovGasolinaEuroSix,4052.6841697597147,16,4905,6421,1516,94.75,False,
veh1816,eVehicle,0.0,3,4905,6576,1671,557.0,False,
veh1820,highEmissions,1602.4036093381603,18,4907,6614,1707,94.83333333333333,False,
veh1817,gasolineEuroSix,1001.772386038611,15,4908,6578,1670,111.33333333333333,False,
veh1818,hovGasolinaEuroSix,6037.464740023785,11,4911,6580,1669,151.72727272727272,False,
veh1821,eVehicle,0.0,17,4912,6732,1820,107.05882352941177,False,
veh1819,highEmissions,1569.2608268386887,18,4914,6581,1667,92.61111111111111,False,
veh1822,normalVehicle,1410.9596016752114,1,4915,6423,1508,1508.0,False,
veh1823,hovGasolinaEuroSix,5815.9295377576345,6,4916,6616,1700,283.3333333333333,False,
veh1824,highEmissions,1485.8919297526345,11,4918,6746,1828,166.1818181818182,False,
veh1825,hovGasolinaEuroSix,5566.346590029944,12,4919,6675,1756,146.33333333333334,False,
veh1826,dieselEuroSix,7843.185833586806,7,4922,6747,1825,260.7142857142857,False,
veh1827,highEmissions,1097.733455862966,5,4923,6788,1865,373.0,False,
veh1828,highEmissions,1549.9288407628444,19,4926,6583,1657,87.21052631578948,False,
veh1829,highEmissions,1331.9638964903606,5,4929,6790,1861,372.2,False,
veh1830,gasolineEuroSix,945.0311125306118,19,4937,6792,1855,97.63157894736842,False,
veh1831,dieselEuroSix,7837.368351713097,4,4938,6616,1678,419.5,False,
veh1832,hovGasolinaEuroSix,5157.509677182629,13,4942,6618,1676,128.92307692307693,False,
veh1833,eVehicle,0.0,11,4943,6694,1751,159.1818181818182,False,
veh1836,eVehicle,0.0,17,4944,6665,1721,101.23529411764706,False,
veh1834,normalVehicle,1507.889115868191,14,4946,6695,1749,124.92857142857143,False,
veh1838,normalVehicle,1113.4762522161507,11,4947,6427,1480,134.54545454545453,False,
veh1837,dieselEuroSix,7511.977435378943,12,4947,6667,1720,143.33333333333334,False,
veh1835,highEmissions,1415.6169144962266,9,4949,6697,1748,194.22222222222223,False,
veh1839,eVehicle,0.0,20,4950,6429,1479,73.95,False,
veh1841,gasolineEuroSix,972.385853922642,12,4952,6698,1746,145.5,False,
veh1842,dieselEuroSix,7957.530467909693,3,4953,6794,1841,613.6666666666666,False,
veh1840,gasolineEuroSix,803.1728039015744,2,4953,6517,1564,782.0,False,
veh1843,hovGasolinaEuroSix,4982.415912384137,8,4956,6677,1721,215.125,False,
veh1844,eVehicle,0.0,9,4961,6700,1739,193.22222222222223,False,
veh1845,eVehicle,0.0,13,4963,6585,1622,124.76923076923077,False,
veh1847,dieselEuroSix,6495.621326747382,18,4965,6749,1784,99.11111111111111,False,
veh1846,normalVehicle,1188.3875692663,10,4966,6694,1728,172.8,False,
veh1848,eVehicle,0.0,19,4969,6796,1827,96.15789473684211,False,
veh1849,eVehicle,0.0,20,4975,6696,1721,86.05,False,
veh1850,eVehicle,0.0,3,4976,6797,1821,607.0,False,
veh1851,normalVehicle,1930.1590192118338,3,4979,6799,1820,606.6666666666666,False,
veh1853,gasolineEuroSix,801.9257730895238,6,4980,6697,1717,286.1666666666667,False,
veh1852,eVehicle,0.0,9,4982,6801,1819,202.11111111111111,False,
veh1854,hovGasolinaEuroSix,3774.1353072901807,14,4983,6802,1819,129.92857142857142,False,
veh1855,eVehicle,0.0,3,4986,6702,1716,572.0,False,
veh1856,gasolineEuroSix,942.0164864490665,5,4988,6751,1763,352.6,False,
veh1857,gasolineEuroSix,857.5428621091818,10,4989,6804,1815,181.5,False,
veh1858,hovGasolinaEuroSix,5326.2049484464615,18,4992,6805,1813,100.72222222222223,False,
veh1859,eVehicle,0.0,9,4993,6753,1760,195.55555555555554,False,
veh1861,gasolineEuroSix,1021.303862519848,8,4995,6807,1812,226.5,False,
veh1862,eVehicle,0.0,7,4995,6679,1684,240.57142857142858,False,
veh1860,hovGasolinaEuroSix,6107.85431845003,4,4996,6754,1758,439.5,False,
veh1863,normalVehicle,1438.3002698233324,9,4998,6680,1682,186.88888888888889,False,
veh1864,normalVehicle,1659.2163054047355,16,5001,6682,1681,105.0625,False,
veh1868,normalVehicle,1586.9688636799779,2,5002,6704,1702,851.0,False,
veh1865,highEmissions,1461.453737377407,17,5004,6684,1680,98.82352941176471,False,
veh1869,hovGasolinaEuroSix,5183.909494060292,10,5005,6705,1700,170.0,False,
veh1866,highEmissions,1450.6671504588724,7,5007,6685,1678,239.71428571428572,False,
veh1870,eVehicle,0.0,18,5008,6846,1838,102.11111111111111,False,
veh1871,normalVehicle,1702.9293243521188,3,5009,6707,1698,566.0,False,
veh1872,highEmissions,1139.4800282180504,11,5010,6722,1712,155.63636363636363,False,
veh1867,gasolineEuroSix,957.5768323957111,18,5010,6687,1677,93.16666666666667,False,
veh1873,eVehicle,0.0,11,5014,6689,1675,152.27272727272728,False,
veh1874,normalVehicle,1465.300251298111,10,5018,6699,1681,168.1,False,
veh1875,gasolineEuroSix,870.2880737740606,17,5020,6848,1828,107.52941176470588,False,
veh1876,eVehicle,0.0,5,5021,6727,1706,341.2,False,
veh1877,highEmissions,1450.2156476070365,2,5022,6668,1646,823.0,False,
veh1878,hovGasolinaEuroSix,5206.0704622503945,15,5023,6701,1678,111.86666666666666,False,
veh1879,highEmissions,1300.1986342550094,12,5024,6849,1825,152.08333333333334,False,
veh1880,hovGasolinaEuroSix,5415.591868149776,2,5025,6670,1645,822.5,False,
veh1881,eVehicle,0.0,1,5026,6729,1703,1703.0,False,
veh1884,dieselEuroSix,6615.21638253924,11,5028,6724,1696,154.1818181818182,False,
veh1882,highEmissions,1124.318581978915,14,5029,6746,1717,122.64285714285714,False,
veh1886,gasolineEuroSix,971.929087960688,6,5030,6691,1661,276.8333333333333,False,
veh1885,hovGasolinaEuroSix,4326.437993290091,18,5031,6726,1695,94.16666666666667,False,
veh1883,eVehicle,0.0,2,5032,6748,1716,858.0,False,
veh1887,gasolineEuroSix,839.1584354098051,19,5032,6888,1856,97.6842105263158,False,
veh1888,normalVehicle,1664.979570949045,17,5035,6803,1768,104.0,False,
veh1890,gasolineEuroSix,946.6513318595705,14,5037,6851,1814,129.57142857142858,False,
veh1889,highEmissions,1523.937252628335,6,5038,6804,1766,294.3333333333333,False,
veh1891,highEmissions,1343.353613884009,7,5039,6890,1851,264.42857142857144,False,
veh1892,normalVehicle,1860.8756804188833,8,5043,6806,1763,220.375,False,
veh1893,highEmissions,1433.3748698915472,4,5044,6692,1648,412.0,False,
veh1894,gasolineEuroSix,1006.3916746647499,19,5045,6853,1808,95.15789473684211,False,
veh1895,dieselEuroSix,8036.172648186776,5,5046,6808,1762,352.4,False,
veh1896,hovGasolinaEuroSix,5975.380505923985,19,5049,6809,1760,92.63157894736842,False,
veh1897,hovGasolinaEuroSix,5460.083239476872,17,5051,6809,1758,103.41176470588235,False,
veh1898,highEmissions,1115.1028558136547,4,5052,6926,1874,468.5,False,
veh1900,hovGasolinaEuroSix,5567.880131547276,15,5055,6891,1836,122.4,False,
veh1899,eVehicle,0.0,9,5055,6928,1873,208.11111111111111,False,
veh1901,eVehicle,0.0,7,5063,6694,1631,233.0,False,
veh1902,dieselEuroSix,6105.853773614944,2,5064,6703,1639,819.5,False,
veh1903,gasolineEuroSix,929.7937930758669,12,5070,6672,1602,133.5,False,
veh1904,eVehicle,0.0,15,5075,6822,1747,116.46666666666667,False,
veh1905,gasolineEuroSix,935.4454276304992,11,5076,6929,1853,168.45454545454547,False,
veh1906,highEmissions,1497.3514398635477,20,5089,6855,1766,88.3,False,
veh1907,gasolineEuroSix,985.5025519162042,12,5090,6931,1841,153.41666666666666,False,
veh1908,normalVehicle,1919.8501058331074,8,5093,6933,1840,230.0,False,
veh1909,gasolineEuroSix,776.797971250195,1,5095,6720,1625,1625.0,False,
veh1910,hovGasolinaEuroSix,5586.551333927991,1,5097,6811,1714,1714.0,False,
veh1911,highEmissions,1003.9243586695015,16,5102,6696,1594,99.625,False,
veh1912,dieselEuroSix,7834.672290653342,2,5105,6810,1705,852.5,False,
veh1913,normalVehicle,1895.5363597481874,6,5107,6813,1706,284.3333333333333,False,
veh1914,dieselEuroSix,6433.909499266286,9,5112,6722,1610,178.88888888888889,False,
veh1915,hovGasolinaEuroSix,6026.541061888731,18,5115,6935,1820,101.11111111111111,False,
veh1916,highEmissions,1292.7179887636582,2,5119,6724,1605,802.5,False,
veh1917,highEmissions,1040.0136198589598,1,5122,6883,1761,1761.0,False,
veh1918,eVehicle,0.0,8,5124,6704,1580,197.5,False,
veh1919,dieselEuroSix,5853.5359683815195,3,5126,6824,1698,566.0,False,
veh1920,eVehicle,0.0,17,5127,6978,1851,108.88235294117646,False,
veh1921,eVehicle,0.0,6,5130,6885,1755,292.5,False,
veh1923,gasolineEuroSix,967.3249662834753,2,5131,6812,1681,840.5,False,
veh1922,hovGasolinaEuroSix,5139.911849471527,17,5133,6887,1754,103.17647058823529,False,
veh1924,gasolineEuroSix,886.7654658961723,7,5133,6826,1693,241.85714285714286,False,
veh1925,highEmissions,1434.4325050984467,7,5134,6856,1722,246.0,False,
veh1926,gasolineEuroSix,944.3302681929567,15,5137,6858,1721,114.73333333333333,False,
veh1927,eVehicle,0.0,10,5139,6706,1567,156.7,False,
veh1932,eVehicle,0.0,16,5142,6827,1685,105.3125,False,
veh1928,dieselEuroSix,5562.916680254696,8,5142,6708,1566,195.75,False,
veh1933,eVehicle,0.0,17,5143,6889,1746,102.70588235294117,False,
veh1929,normalVehicle,1164.5225449200366,12,5145,6710,1565,130.41666666666666,False,
veh1934,highEmissions,1134.9150207903522,11,5147,6726,1579,143.54545454545453,False,
veh1930,normalVehicle,1106.4907874556907,13,5148,6719,1571,120.84615384615384,False,
veh1935,eVehicle,0.0,3,5149,6969,1820,606.6666666666666,False,
veh1931,highEmissions,1129.2220374238584,7,5151,6720,1569,224.14285714285714,False,
veh1936,hovGasolinaEuroSix,4644.375532813714,20,5152,6970,1818,90.9,False,
veh1939,highEmissions,1543.2756562866496,6,5153,6890,1737,289.5,False,
veh1940,hovGasolinaEuroSix,4592.646262246451,7,5154,6979,1825,260.7142857142857,False,
veh1937,dieselEuroSix,7223.158510142882,20,5155,6972,1817,90.85,False,
veh1942,highEmissions,1013.0110136969813,10,5157,6906,1749,174.9,False,
veh1938,normalVehicle,1813.4415388869074,19,5158,6974,1816,95.57894736842105,False,
veh1941,hovGasolinaEuroSix,5983.241880137094,14,5161,6975,1814,129.57142857142858,False,
veh1943,eVehicle,0.0,20,5163,6907,1744,87.2,False,
veh1944,highEmissions,1685.9417118769904,16,5164,6977,1813,113.3125,False,
veh1945,gasolineEuroSix,929.2552639713667,12,5166,6909,1743,145.25,False,
veh1948,dieselEuroSix,8640.444470424327,1,5167,6892,1725,1725.0,False,
veh1946,hovGasolinaEuroSix,3940.0484654176385,16,5169,7155,1986,124.125,False,
veh1947,highEmissions,1397.354700936554,1,5172,7157,1985,1985.0,False,
veh1951,eVehicle,0.0,4,5174,6722,1548,387.0,False,
veh1949,gasolineEuroSix,957.8671734338137,19,5175,7158,1983,104.36842105263158,False,
veh1952,dieselEuroSix,4880.414778221846,20,5177,6842,1665,83.25,False,
veh1950,gasolineEuroSix,1001.6005356647632,14,5178,7160,1982,141.57142857142858,False,
veh1953,dieselEuroSix,8951.70602002362,19,5181,6894,1713,90.15789473684211,False,
veh1954,highEmissions,1168.0902460624077,11,5184,6896,1712,155.63636363636363,False,
veh1955,dieselEuroSix,7543.127038032984,11,5185,6860,1675,152.27272727272728,False,
