VE
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh2627,normalVehicle,1221.6407164771078,12,7392,9229,1837,153.08333333333334,False,
veh2628,eVehicle,0.0,20,7396,8996,1600,80.0,False,
veh2629,highEmissions,1030.6863242078668,20,7404,8892,1488,74.4,False,
veh2630,gasolineEuroSix,734.428263245902,14,7415,9248,1833,130.92857142857142,False,
veh2631,gasolineEuroSix,810.914161861344,7,7420,8947,1527,218.14285714285714,False,
veh2632,normalVehicle,1097.0274163213492,10,7421,8925,1504,150.4,False,
veh2633,eVehicle,0.0,8,7424,9249,1825,228.125,False,
veh2635,gasolineEuroSix,844.3301867115591,11,7426,9231,1805,164.0909090909091,False,
veh2634,gasolineEuroSix,942.3018706603677,13,7427,9251,1824,140.30769230769232,False,
veh2636,truck,183062.26385328095,13,7430,9253,1823,140.23076923076923,False,
veh2637,gasolineEuroSix,939.6268531599882,6,7436,9233,1797,299.5,False,
veh2638,dieselEuroSix,5829.361047502748,1,7440,8925,1485,1485.0,False,
veh2639,gasolineEuroSix,821.9339546745916,13,7448,8949,1501,115.46153846153847,False,
veh2640,normalVehicle,1130.0009392327343,12,7451,9082,1631,135.91666666666666,False,
veh2641,gasolineEuroSix,722.4532693981106,20,7457,8915,1458,72.9,False,
veh2642,hovGasolinaEuroSix,4252.459111224538,20,7461,8927,1466,73.3,False,
veh2644,dieselEuroSix,6100.826135733448,8,7463,8998,1535,191.875,False,
veh2643,normalVehicle,1549.9840880508546,8,7464,8929,1465,183.125,False,
veh2645,normalVehicle,1404.161500252592,3,7465,8917,1452,484.0,False,
veh2646,eVehicle,0.0,20,7470,9299,1829,91.45,False,
veh2647,eVehicle,0.0,11,7475,8926,1451,131.9090909090909,False,
veh2648,normalVehicle,1399.3927652998088,13,7476,9084,1608,123.6923076923077,False,
veh2649,dieselEuroSix,4919.082364201828,7,7480,9072,1592,227.42857142857142,False,
veh2650,eVehicle,0.0,10,7481,9024,1543,154.3,False,
veh2651,highEmissions,1099.853251768917,4,7484,9025,1541,385.25,False,
veh2652,eVehicle,0.0,14,7486,9086,1600,114.28571428571429,False,
veh2653,dieselEuroSix,6611.391494777828,1,7490,9235,1745,1745.0,False,
veh2654,dieselEuroSix,5837.187568112745,12,7493,8893,1400,116.66666666666667,False,
veh2655,eVehicle,0.0,3,7494,9300,1806,602.0,False,
veh2656,dieselEuroSix,5578.742343919889,14,7501,8895,1394,99.57142857142857,False,
veh2657,hovGasolinaEuroSix,4421.5468803407975,5,7504,8897,1393,278.6,False,
veh2658,hovGasolinaEuroSix,3457.8191630803017,4,7510,8899,1389,347.25,False,
veh2659,gasolineEuroSix,897.0388103137786,18,7512,9236,1724,95.77777777777777,False,
veh2660,dieselEuroSix,6227.396934368175,6,7513,9074,1561,260.1666666666667,False,
veh2661,hovGasolinaEuroSix,4606.499161395053,11,7517,9087,1570,142.72727272727272,False,
veh2662,hovGasolinaEuroSix,3372.5224192393807,5,7521,9049,1528,305.6,False,
veh2663,normalVehicle,1329.1670416341492,13,7524,9051,1527,117.46153846153847,False,
veh2664,gasolineEuroSix,721.7231512649444,14,7525,9264,1739,124.21428571428571,False,
veh2665,gasolineEuroSix,730.2205077594286,11,7528,9269,1741,158.27272727272728,False,
veh2666,dieselEuroSix,5635.787559280211,18,7530,9017,1487,82.61111111111111,False,
veh2667,eVehicle,0.0,17,7533,9302,1769,104.05882352941177,False,
veh2668,gasolineEuroSix,766.3046167600336,9,7536,9582,2046,227.33333333333334,False,
veh2669,gasolineEuroSix,702.0781745294698,7,7538,9067,1529,218.42857142857142,False,
veh2670,eVehicle,0.0,7,7539,9089,1550,221.42857142857142,False,
veh2671,normalVehicle,1136.5039325449143,6,7542,9177,1635,272.5,False,
veh2672,highEmissions,1179.258361621912,6,7545,9179,1634,272.3333333333333,False,
veh2673,eVehicle,0.0,18,7555,9181,1626,90.33333333333333,False,
veh2674,normalVehicle,1318.5213721995583,6,7556,9053,1497,249.5,False,
veh2675,hovGasolinaEuroSix,4159.723026287921,5,7561,9054,1493,298.6,False,
veh2676,highEmissions,1125.9799142528009,4,7570,9056,1486,371.5,False,
veh2677,hovGasolinaEuroSix,5156.818469745128,15,7571,9238,1667,111.13333333333334,False,
veh2678,eVehicle,0.0,19,7577,9254,1677,88.26315789473684,False,
veh2679,dieselEuroSix,4860.236103361738,17,7582,9045,1463,86.05882352941177,False,
veh2680,eVehicle,0.0,5,7585,9240,1655,331.0,False,
veh2681,normalVehicle,1661.6338473276355,14,7590,9256,1666,119.0,False,
veh2682,dieselEuroSix,5900.152187267289,5,7591,9271,1680,336.0,False,
veh2683,gasolineEuroSix,982.53175291447,11,7595,9258,1663,151.1818181818182,False,
veh2684,normalVehicle,1569.2938655676278,20,7613,9272,1659,82.95,False,
veh2685,highEmissions,1370.7889232537834,11,7615,9583,1968,178.9090909090909,False,
veh2686,dieselEuroSix,7102.150417781497,20,7622,9274,1652,82.6,False,
veh2687,hovGasolinaEuroSix,4704.304423925261,5,7630,9242,1612,322.4,False,
veh2688,truck,130729.40734803463,1,7640,9147,1507,1507.0,False,
veh2689,dieselEuroSix,7015.525127514815,12,7642,9585,1943,161.91666666666666,False,
veh2690,gasolineEuroSix,979.8549450350122,6,7645,9587,1942,323.6666666666667,False,
veh2691,hovGasolinaEuroSix,4144.188942001596,8,7645,9182,1537,192.125,False,
veh2692,dieselEuroSix,5632.802695790816,8,7646,9260,1614,201.75,False,
veh2694,highEmissions,1006.7015500909129,16,7647,9151,1504,94.0,False,
veh2693,truck,159427.05837876466,19,7649,9262,1613,84.89473684210526,False,
veh2695,eVehicle,0.0,16,7653,9449,1796,112.25,False,
veh2696,eVehicle,0.0,2,7655,9375,1720,860.0,False,
veh2697,eVehicle,0.0,3,7661,9589,1928,642.6666666666666,False,
veh2698,gasolineEuroSix,916.1035281016575,5,7664,9243,1579,315.8,False,
veh2699,gasolineEuroSix,866.0680085933434,18,7665,9184,1519,84.38888888888889,False,
veh2701,truck,126431.26263772688,16,7666,9264,1598,99.875,False,
veh2700,highEmissions,928.6666890141454,19,7668,9186,1518,79.89473684210526,False,
veh2702,eVehicle,0.0,5,7679,9451,1772,354.4,False,
veh2703,gasolineEuroSix,720.7427841175613,7,7682,9194,1512,216.0,False,
veh2704,highEmissions,1333.3048403439986,12,7686,9452,1766,147.16666666666666,False,
veh2705,highEmissions,862.6627015800689,5,7692,9098,1406,281.2,False,
veh2706,normalVehicle,1160.232083465831,9,7698,9304,1606,178.44444444444446,False,
veh2707,hovGasolinaEuroSix,4488.715085368433,12,7701,9305,1604,133.66666666666666,False,
veh2708,normalVehicle,1112.255762467976,3,7704,9275,1571,523.6666666666666,False,
veh2709,dieselEuroSix,7528.741640423295,13,7706,9454,1748,134.46153846153845,False,
veh2710,highEmissions,1012.4257684831866,16,7707,9100,1393,87.0625,False,
veh2711,normalVehicle,1254.687781884409,1,7710,9324,1614,1614.0,False,
veh2712,highEmissions,1313.4955756101747,17,7711,9307,1596,93.88235294117646,False,
veh2713,dieselEuroSix,6335.4325057683645,15,7719,9591,1872,124.8,False,
veh2714,hovGasolinaEuroSix,4521.218718231699,7,7727,9326,1599,228.42857142857142,False,
veh2715,dieselEuroSix,5477.979856730654,8,7732,9377,1645,205.625,False,
veh2716,dieselEuroSix,6057.964875817843,7,7733,9277,1544,220.57142857142858,False,
veh2717,normalVehicle,1575.4720918953803,1,7734,9328,1594,1594.0,False,
veh2718,gasolineEuroSix,992.4185509430552,10,7735,9456,1721,172.1,False,
veh2719,eVehicle,0.0,2,7752,9593,1841,920.5,False,
veh2720,highEmissions,1473.8914573522381,9,7755,9458,1703,189.22222222222223,False,
veh2721,normalVehicle,1512.8214424139321,17,7756,9329,1573,92.52941176470588,False,
veh2722,eVehicle,0.0,7,7759,9332,1573,224.71428571428572,False,
veh2723,eVehicle,0.0,3,7761,9594,1833,611.0,False,
veh2724,eVehicle,0.0,4,7763,9333,1570,392.5,False,
veh2725,truck,163861.21929912348,4,7768,9459,1691,422.75,False,
veh2726,eVehicle,0.0,13,7779,9575,1796,138.15384615384616,False,
veh2727,highEmissions,1281.939122199921,11,7782,9577,1795,163.1818181818182,False,
veh2728,truck,169621.77807813868,4,7796,9461,1665,416.25,False,
veh2729,dieselEuroSix,6148.347854104929,15,7800,9335,1535,102.33333333333333,False,
veh2730,hovGasolinaEuroSix,3501.236635788044,19,7802,9405,1603,84.36842105263158,False,
veh2731,dieselEuroSix,4869.774062446948,17,7803,9517,1714,100.82352941176471,False,
veh2732,gasolineEuroSix,695.5268410433899,16,7807,9297,1490,93.125,False,
veh2733,dieselEuroSix,7186.306050029466,9,7812,9578,1766,196.22222222222223,False,
veh2734,dieselEuroSix,7855.077228098421,5,7819,9580,1761,352.2,False,
veh2735,gasolineEuroSix,821.7383458115816,14,7832,9596,1764,126.0,False,
veh2736,eVehicle,0.0,12,7838,9367,1529,127.41666666666667,False,
veh2737,dieselEuroSix,6835.863892078366,12,7840,9463,1623,135.25,False,
veh2738,eVehicle,0.0,13,7843,9465,1622,124.76923076923077,False,
veh2739,dieselEuroSix,5753.030069723006,14,7844,9298,1454,103.85714285714286,False,
veh2740,gasolineEuroSix,924.829528066589,14,7847,9598,1751,125.07142857142857,False,
veh2741,normalVehicle,1277.8458182971458,12,7850,9407,1557,129.75,False,
veh2742,dieselEuroSix,5902.005218239719,18,7855,9582,1727,95.94444444444444,False,
veh2743,highEmissions,1189.9341697849125,7,7856,9466,1610,230.0,False,
veh2744,eVehicle,0.0,7,7860,9519,1659,237.0,False,
veh2745,eVehicle,0.0,3,7869,9599,1730,576.6666666666666,False,
veh2746,gasolineEuroSix,962.2325864014673,5,7874,9601,1727,345.4,False,
veh2747,gasolineEuroSix,817.313971678939,8,7875,9584,1709,213.625,False,
veh2748,eVehicle,0.0,8,7876,9441,1565,195.625,False,
veh2749,normalVehicle,1351.9345752657246,1,7882,9443,1561,1561.0,False,
veh2750,eVehicle,0.0,8,7887,9408,1521,190.125,False,
veh2752,eVehicle,0.0,13,7888,9547,1659,127.61538461538461,False,
veh2751,dieselEuroSix,7034.578980750841,15,7890,9410,1520,101.33333333333333,False,
veh2753,hovGasolinaEuroSix,3589.104749345271,20,7901,9525,1624,81.2,False,
veh2754,dieselEuroSix,7019.205757537999,15,7902,9411,1509,100.6,False,
veh2755,gasolineEuroSix,819.032834440334,19,7903,9445,1542,81.15789473684211,False,
veh2756,eVehicle,0.0,4,7912,9414,1502,375.5,False,
veh2759,dieselEuroSix,6438.412296096961,6,7915,9521,1606,267.6666666666667,False,
veh2757,truck,119588.62126765512,2,7915,9452,1537,768.5,False,
veh2758,normalVehicle,1105.5546151094054,17,7919,9462,1543,90.76470588235294,False,
veh2760,gasolineEuroSix,867.1201613161504,1,7922,9522,1600,1600.0,False,
veh2761,dieselEuroSix,6885.328338778863,2,7930,9586,1656,828.0,False,
veh2762,dieselEuroSix,4853.906790623544,14,7931,9515,1584,113.14285714285714,False,
veh2763,hovGasolinaEuroSix,4087.61807133088,9,7934,9785,1851,205.66666666666666,False,
veh2764,highEmissions,1372.9967728420945,14,7942,9787,1845,131.78571428571428,False,
veh2765,gasolineEuroSix,957.0368566854305,5,7952,9587,1635,327.0,False,
veh2766,eVehicle,0.0,8,7957,9463,1506,188.25,False,
veh2769,normalVehicle,1671.2265753534687,12,7959,9789,1830,152.5,False,
veh2767,gasolineEuroSix,744.3432412855885,14,7960,9686,1726,123.28571428571429,False,
veh2768,highEmissions,1262.0630591557392,11,7963,9688,1725,156.8181818181818,False,
veh2771,hovGasolinaEuroSix,5489.935708796276,2,7966,9791,1825,912.5,False,
veh2770,dieselEuroSix,7486.7991688384345,19,7966,9690,1724,90.73684210526316,False,
veh2772,normalVehicle,1211.450525176702,17,7972,9817,1845,108.52941176470588,False,
veh2773,normalVehicle,1516.5744421571005,15,7975,9819,1844,122.93333333333334,False,
veh2774,dieselEuroSix,8098.921776010595,5,7976,9691,1715,343.0,False,
veh2775,dieselEuroSix,6896.141412992902,17,7979,9589,1610,94.70588235294117,False,
veh2776,dieselEuroSix,8031.087958356468,12,7984,9792,1808,150.66666666666666,False,
veh2777,eVehicle,0.0,19,7987,9693,1706,89.78947368421052,False,
veh2778,dieselEuroSix,5705.681062629847,2,7988,9548,1560,780.0,False,
veh2779,eVehicle,0.0,12,8000,9695,1695,141.25,False,
veh2780,normalVehicle,1652.4774051676013,4,8003,9820,1817,454.25,False,
veh2781,highEmissions,1432.3083872322027,8,8008,9822,1814,226.75,False,
veh2782,eVehicle,0.0,4,8012,9938,1926,481.5,False,
veh2783,highEmissions,1560.6735427298381,14,8014,9824,1810,129.28571428571428,False,
veh2786,dieselEuroSix,6882.382814306184,1,8017,9591,1574,1574.0,False,
veh2784,truck,196875.50124061797,5,8017,9826,1809,361.8,False,
veh2785,dieselEuroSix,8803.235472971384,12,8021,9827,1806,150.5,False,
veh2787,normalVehicle,1562.2829341281385,5,8021,9524,1503,300.6,False,
veh2788,hovGasolinaEuroSix,4324.90757927259,5,8028,9550,1522,304.4,False,
veh2790,hovGasolinaEuroSix,5772.099695898916,1,8031,9697,1666,1666.0,False,
veh2789,normalVehicle,1104.5939775503207,10,8031,9561,1530,153.0,False,
veh2791,highEmissions,1539.733573072864,16,8034,9698,1664,104.0,False,
veh2792,normalVehicle,2084.5898910483293,1,8040,9829,1789,1789.0,False,
veh2793,eVehicle,0.0,16,8050,9831,1781,111.3125,False,
veh2794,highEmissions,1007.0069227687384,3,8056,9593,1537,512.3333333333334,False,
veh2795,hovGasolinaEuroSix,4309.123993560754,19,8059,9595,1536,80.84210526315789,False,
veh2796,dieselEuroSix,4866.702229811974,14,8061,9717,1656,118.28571428571429,False,
veh2797,gasolineEuroSix,735.4631651490779,3,8063,9603,1540,513.3333333333334,False,
veh2798,gasolineEuroSix,763.1237802422502,16,8064,9562,1498,93.625,False,
veh2799,gasolineEuroSix,710.438874584311,18,8069,9675,1606,89.22222222222223,False,
veh2800,gasolineEuroSix,699.6491441620527,20,8072,9682,1610,80.5,False,
veh2802,gasolineEuroSix,886.1900516098988,17,8074,9794,1720,101.17647058823529,False,
veh2801,hovGasolinaEuroSix,3744.578607240722,4,8075,9847,1772,443.0,False,
veh2803,normalVehicle,1476.9509356850879,5,8077,9940,1863,372.6,False,
veh2804,gasolineEuroSix,950.9883159976506,18,8080,9796,1716,95.33333333333333,False,
veh2806,hovGasolinaEuroSix,6177.64713491692,13,8081,9832,1751,134.69230769230768,False,
veh2807,truck,161075.38652724237,20,8082,9942,1860,93.0,False,
veh2805,hovGasolinaEuroSix,3680.6201242230773,18,8083,9852,1769,98.27777777777777,False,
veh2808,hovGasolinaEuroSix,4333.46785887573,14,8084,9719,1635,116.78571428571429,False,
veh2809,eVehicle,0.0,8,8094,9853,1759,219.875,False,
veh2810,highEmissions,1289.5900928156423,17,8095,9721,1626,95.6470588235294,False,
veh2811,eVehicle,0.0,13,8097,9835,1738,133.69230769230768,False,
veh2813,gasolineEuroSix,702.5142866049847,11,8100,9671,1571,142.8181818181818,False,
veh2812,dieselEuroSix,5219.218678968544,16,8100,9837,1737,108.5625,False,
veh2814,highEmissions,1126.0480395664385,15,8105,9672,1567,104.46666666666667,False,
veh2815,gasolineEuroSix,754.5112167268675,4,8108,9674,1566,391.5,False,
veh2816,dieselEuroSix,6240.698020775269,3,8108,9849,1741,580.3333333333334,False,
veh2817,hovGasolinaEuroSix,4442.940293313181,7,8115,9676,1561,223.0,False,
veh2818,eVehicle,0.0,19,8117,9790,1673,88.05263157894737,False,
veh2819,hovGasolinaEuroSix,5208.737001839112,20,8121,9851,1730,86.5,False,
veh2820,hovGasolinaEuroSix,5167.685354714152,12,8123,9944,1821,151.75,False,
veh2821,dieselEuroSix,7064.329932987782,4,8126,9677,1551,387.75,False,
veh2823,dieselEuroSix,7416.442343175859,4,8127,9855,1728,432.0,False,
veh2822,hovGasolinaEuroSix,4314.464925278252,12,8129,9679,1550,129.16666666666666,False,
veh2824,hovGasolinaEuroSix,4370.134949228591,4,8137,9791,1654,413.5,False,
veh2825,highEmissions,1256.7243529833252,7,8139,9857,1718,245.42857142857142,False,
veh2826,hovGasolinaEuroSix,5216.612521272357,4,8142,9859,1717,429.25,False,
veh2827,eVehicle,0.0,19,8145,9860,1715,90.26315789473684,False,
veh2828,normalVehicle,1564.6750994977442,3,8146,9793,1647,549.0,False,
veh2829,dieselEuroSix,5456.22637793668,1,8149,9795,1646,1646.0,False,
veh2830,highEmissions,971.1758949103238,17,8153,9564,1411,83.0,False,
veh2831,dieselEuroSix,4703.219972958226,14,8164,9647,1483,105.92857142857143,False,
veh2832,hovGasolinaEuroSix,3410.701955563391,8,8167,9781,1614,201.75,False,
veh2833,hovGasolinaEuroSix,4321.35489514159,3,8170,9839,1669,556.3333333333334,False,
veh2834,truck,171619.83083273316,10,8171,9852,1681,168.1,False,
veh2835,hovGasolinaEuroSix,5433.610547392597,16,8174,9945,1771,110.6875,False,
veh2836,gasolineEuroSix,977.0386169199705,20,8182,9862,1680,84.0,False,
veh2837,eVehicle,0.0,2,8184,9797,1613,806.5,False,
veh2838,dieselEuroSix,7149.9128086622095,19,8187,9798,1611,84.78947368421052,False,
veh2839,eVehicle,0.0,14,8190,9800,1610,115.0,False,
veh2841,hovGasolinaEuroSix,5136.659803517207,18,8192,9864,1672,92.88888888888889,False,
veh2840,hovGasolinaEuroSix,3694.642078988734,10,8193,9969,1776,177.6,False,
veh2843,gasolineEuroSix,971.7172599552741,13,8194,9947,1753,134.84615384615384,False,
veh2842,highEmissions,1440.4424315415135,2,8195,9866,1671,835.5,False,
veh2844,normalVehicle,1450.5997522991124,20,8196,9971,1775,88.75,False,
veh2845,dieselEuroSix,7824.350395651464,1,8198,9948,1750,1750.0,False,
veh2846,highEmissions,964.6459796617543,9,8204,9833,1629,181.0,False,
veh2847,dieselEuroSix,5188.889372202025,20,8213,9854,1641,82.05,False,
veh2848,dieselEuroSix,5736.481765774309,16,8219,9835,1616,101.0,False,
veh2849,eVehicle,0.0,15,8222,10140,1918,127.86666666666666,False,
veh2850,hovGasolinaEuroSix,4724.524599929813,8,8223,9867,1644,205.5,False,
veh2851,hovGasolinaEuroSix,5362.178353503418,9,8226,9950,1724,191.55555555555554,False,
veh2852,dieselEuroSix,4830.486825217536,11,8229,9892,1663,151.1818181818182,False,
veh2853,hovGasolinaEuroSix,3615.8487593518635,16,8232,9901,1669,104.3125,False,
veh2854,normalVehicle,1440.899869539351,15,8233,9894,1661,110.73333333333333,False,
veh2855,normalVehicle,1549.1408796173073,18,8234,10142,1908,106.0,False,
veh2856,eVehicle,0.0,2,8236,10325,2089,1044.5,False,
veh2857,dieselEuroSix,6412.46034913847,9,8238,9902,1664,184.88888888888889,False,
veh2859,truck,160502.41166369678,6,8241,10327,2086,347.6666666666667,False,
veh2858,dieselEuroSix,4969.387300623039,17,8241,9987,1746,102.70588235294117,False,
veh2860,gasolineEuroSix,919.4328964066533,15,8246,9972,1726,115.06666666666666,False,
veh2861,normalVehicle,1504.5965946333336,15,8248,9836,1588,105.86666666666666,False,
veh2862,normalVehicle,1665.963345063457,10,8249,9869,1620,162.0,False,
veh2863,normalVehicle,1715.6693974586335,19,8252,9871,1619,85.21052631578948,False,
veh2864,highEmissions,1432.4385528129258,19,8254,9974,1720,90.52631578947368,False,
veh2865,dieselEuroSix,7474.366054791509,6,8258,10143,1885,314.1666666666667,False,
veh2866,hovGasolinaEuroSix,5540.605799606107,11,8269,9976,1707,155.1818181818182,False,
veh2867,truck,158619.420305934,17,8274,9873,1599,94.05882352941177,False,
veh2868,truck,174438.86003450598,13,8277,9978,1701,130.84615384615384,False,
veh2869,normalVehicle,1501.897739715212,14,8279,9838,1559,111.35714285714286,False,
veh2870,gasolineEuroSix,926.3678266228857,18,8284,9874,1590,88.33333333333333,False,
veh2871,hovGasolinaEuroSix,5338.145676710284,20,8286,10329,2043,102.15,False,
veh2872,normalVehicle,1163.4360486908197,13,8290,10054,1764,135.69230769230768,False,
veh2873,dieselEuroSix,7733.2635785916655,16,8293,10145,1852,115.75,False,
veh2874,dieselEuroSix,6267.893722080265,8,8295,10055,1760,220.0,False,
veh2875,normalVehicle,1682.5946484506658,10,8297,10147,1850,185.0,False,
veh2876,hovGasolinaEuroSix,5640.329783400523,1,8311,10149,1838,1838.0,False,
veh2877,truck,192004.82657731313,3,8314,10151,1837,612.3333333333334,False,
veh2878,hovGasolinaEuroSix,3930.71380066024,5,8315,10306,1991,398.2,False,
veh2880,normalVehicle,1555.2199057277294,4,8318,10308,1990,497.5,False,
veh2879,gasolineEuroSix,1034.7542864289603,16,8318,10153,1835,114.6875,False,
veh2881,dieselEuroSix,6946.032601250636,12,8325,10057,1732,144.33333333333334,False,
veh2882,gasolineEuroSix,801.1649194348777,9,8327,9989,1662,184.66666666666666,False,
veh2883,truck,145777.0857617107,10,8336,9991,1655,165.5,False,
veh2884,gasolineEuroSix,741.2289600440469,18,8339,10121,1782,99.0,False,
veh2885,gasolineEuroSix,941.6454534145143,10,8340,10310,1970,197.0,False,
veh2886,normalVehicle,1975.4164790778084,5,8343,10154,1811,362.2,False,
veh2887,gasolineEuroSix,959.8386909088325,4,8345,10330,1985,496.25,False,
veh2888,dieselEuroSix,5075.143657856503,17,8346,10123,1777,104.52941176470588,False,
veh2890,gasolineEuroSix,728.88898611219,5,8347,10006,1659,331.8,False,
veh2889,highEmissions,1072.7372547727136,15,8349,10125,1776,118.4,False,
veh2891,normalVehicle,1805.7131224456439,2,8357,10311,1954,977.0,False,
veh2892,gasolineEuroSix,783.4782959947132,15,8359,10393,2034,135.6,False,
